time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
-0.69362357518051,-0.584584604283512,-0.4973994824755207,-0.22069526169092593,-0.7517247518582811
-0.6872735743984819,-0.6637869395519695,-0.4096954170714304,-0.1975069681015794,-0.7038322873547871
-0.6851966944434622,-0.7233428449604775,-0.3312414569775539,-0.15796944358418494,-0.6495304223972939
-0.6816158669348056,-0.7588507330512644,-0.2681756832268769,-0.11619954578300809,-0.6114300974762986
-0.6780679665756466,-0.7855488864836497,-0.22642985480085626,-0.06517755755135742,-0.576089375528553
-0.674372717222468,-0.7921479877988782,-0.18121093850743192,-0.001754929286672785,-0.5615792050563049
-0.6699613023675468,-0.7692676047098954,-0.14715060650086398,0.0635645710746362,-0.5786709396003027
-0.6657235782262632,-0.7219587392174227,-0.1274124635712628,0.12155466088572325,-0.6197979258467976
-0.6616225017554314,-0.6599363704942766,-0.12129157604257113,0.17506710023743166,-0.6664441180397918
-0.6581890232408085,-0.5943586211420512,-0.12173860715421714,0.2203468566119543,-0.7011617038322875
-0.6544731944191824,-0.5415658106202236,-0.11811077774816675,0.24445132652007856,-0.7193216717852852
-0.6479050512716853,-0.4997343304142477,-0.1115944396207113,0.2681557757819759,-0.7187875550807852
-0.6466653440928312,-0.4756272754108038,-0.10045304883814896,0.27087849695468164,-0.7211910802510348
-0.6417435584205933,-0.4653809570664829,-0.0948823534468678,0.2713172292763499,-0.7217251969555348
-0.6387974017186409,-0.46615500672373633,-0.0991119555032109,0.27522710849592247,-0.7188765745315352
-0.6222893753143524,-0.4772278526681753,-0.10028111379520818,0.2596263032930733,-0.728846753015534
-0.6212381760664059,-0.4983436649283347,-0.10083130593261867,0.23888974914834327,-0.7393510482040326
-0.620481674806534,-0.5227131096461017,-0.10774309465883791,0.22232115205946124,-0.7423777095295323
-0.6200980735148036,-0.5474105415067728,-0.11496436646235053,0.2036621244967483,-0.7422886900787823
-0.6180919869312191,-0.568998655252714,-0.12158386561557044,0.1870419118406112,-0.7387279120487826
-0.6126894648761976,-0.5778543081111219,-0.11233376030535665,0.15562093527407872,-0.7509235768015312
-0.6121799172376114,-0.6003411066286202,-0.1275672051099095,0.14035563125838757,-0.7397961454577826
-0.6051277449924015,-0.6279641838039949,-0.1273952700669687,0.11887065138845887,-0.7242177415765345
-0.6031183656938595,-0.6487192102069599,-0.12799704271726142,0.09898575410343768,-0.7111318823162862
-0.5988658243353129,-0.6702089278100298,-0.13073080990001978,0.07932022297925062,-0.6945742644767883
-0.5944387690843698,-0.6916133687559447,-0.12988832818961,0.06820997212759378,-0.6733876351982908
-0.5903714429417803,-0.7132867591590409,-0.1311778410116658,0.06068700320016526,-0.6496194418480439
-0.5874746769640851,-0.7326642395618091,-0.1317108396447822,0.05494477134303716,-0.6273645791605467
-0.58341722896634,-0.7522778707074682,-0.13107467998590133,0.05227366573758652,-0.6035963858102996
-0.5793540187174386,-0.7676801469382399,-0.12796265570867327,0.055151233612057454,-0.5835670093915521
-0.5756110249974782,-0.7797763127685394,-0.12920058801784687,0.06227418189325909,-0.5664752748475543
-0.5723825179885225,-0.7939650365705664,-0.12565872613326687,0.06613244554557662,-0.5476921707393065
-0.5655682443984773,-0.8099576896585654,-0.11874693740704764,0.047383090740167305,-0.5316686696043086
-0.5634798399411238,-0.819364360917052,-0.11259166286976782,0.04771859192732536,-0.5196510437530601
-0.5601747773095767,-0.8300829807471546,-0.10141588507861732,0.028427273665737662,-0.5097698847198113
-0.5401904670963162,-0.8384204139197744,-0.08131667855884048,0.003935687003200211,-0.5033604842658121
-0.5393491784264626,-0.8380727475482961,-0.0613378265691222,-0.015626612986476662,-0.5068322428450617
-0.5388807897247574,-0.8210830135458689,-0.04698125048356733,-0.022981831320326135,-0.5303333778430588
-0.5385021275054456,-0.8008724458001246,-0.02796523473431739,-0.03282750077423344,-0.5581964659278054
-0.5381605083293408,-0.782859391911837,-0.003842748209726382,-0.041834417260245615,-0.5825877954333023
-0.5353057244672641,-0.7624520318803503,0.013264788562880922,-0.04258284298544435,-0.6089375528552989
-0.5331728683580792,-0.7429695955918527,0.02113941352956851,-0.043744193248683755,-0.6342190768682958
-0.5284124257184146,-0.7228246252746893,0.016462780361579374,-0.04477650459378543,-0.6610139315440424
-0.5226279487291379,-0.6998852044999836,-0.012301952322412608,-0.042427996283679104,-0.6919927004050386
-0.5201682906611182,-0.6686214700383745,-0.05064346689820587,-0.030930628677609123,-0.7311612587350337
-0.5160392261132074,-0.6378300370625472,-0.10014356576085556,-0.026001342004748573,-0.768460408599279
-0.5134634998431835,-0.6025255010003607,-0.15318552650808526,0.004761536079281592,-0.7971246717407754
-0.5053650674224599,-0.5577421365082488,-0.24661502884210348,0.08871425621967594,-0.7874215516090266
-0.5009635307123972,-0.552671455278953,-0.2709610309225175,0.11654795086198005,-0.7713090310232786
-0.49575363248197846,-0.5558922890222703,-0.2810536179431411,0.14723340559512754,-0.7504784795477812
-0.4932108333614593,-0.5654629538522089,-0.26829603775693545,0.17377671105605463,-0.7321404726932835
-0.4894390283856751,-0.5813375315687624,-0.24388126165934512,0.167892536388975,-0.7284016557617841
-0.4829836607252389,-0.6029453245432779,-0.20289194742226388,0.1231934551460721,-0.7395290871055327
-0.48150029264004246,-0.6201908885171701,-0.15000472821368088,0.05393826778156299,-0.7589353273690302
-0.4778536108323763,-0.6346092033192299,-0.0910997825021707,-0.03189842056364192,-0.7743356923487783
-0.45837473236402104,-0.6512381514644625,-0.03645882585559177,-0.1325100650356147,-0.7700627587127788
-0.45722392848881555,-0.653245432779035,0.0015216251300258499,-0.25722617941571174,-0.7615168914407799
-0.45666828284091565,-0.647092393978156,0.030337938326900085,-0.3666124703210488,-0.7419326122757823
-0.4563225477711228,-0.6268687067466955,0.05035117732520651,-0.4469521007535872,-0.7325855699470335
-0.45598175177374145,-0.5927974023418281,0.040825975946287466,-0.5018839682048105,-0.7390839898517827
-0.4540711539237279,-0.5475679753353668,0.010548214884416651,-0.5114973676060699,-0.7695286420082789
-0.45038660589413126,-0.49152153235593155,-0.03671672842000294,-0.48278620832042946,-0.816530912004273
-0.4468419982499299,-0.4337498770048213,-0.1102877332943614,-0.40874367709301124,-0.8671829794810166
-0.4420132317750358,-0.38341697005477376,-0.2045769108430835,-0.31340972437287085,-0.8754617884007656
-0.4381319440271412,-0.343159828134737,-0.3336141605701366,-0.2346185609579849,-0.8188454177237727
-0.43409095960415556,-0.3084653481583521,-0.4773002759557439,-0.21176576855579637,-0.736146347977033
-0.42904734347873585,-0.27649316146807035,-0.6217085185217025,-0.22282440384019817,-0.6513998308630436
-0.42475446636204595,-0.2766112368395158,-0.7185423347059481,-0.21075926499432224,-0.6130324475897984
-0.42112754084407555,-0.2645085112663582,-0.7858549040172623,-0.13332301021988227,-0.5748431032180532
-0.41747345042776374,-0.23521925940503122,-0.8243855471402904,-0.0803783421079797,-0.5314906307028086
-0.4142186016992113,-0.1920364721702908,-0.8498491269998194,-0.0008258490760812698,-0.47469622112431564
-0.4114148549188741,-0.15200236150742874,-0.8536488914488106,0.08657221017858996,-0.42128455067432236
-0.4070981056187719,-0.12347403981763899,-0.8457742664821231,0.1509626303293074,-0.3825610895980772
-0.4032538609140772,-0.10193184427170437,-0.8413211488699569,0.21136574790956958,-0.3478435038055816
-0.3987033288524984,-0.07774607235396358,-0.8212563293587682,0.22676009084339843,-0.3257666800195843
-0.39516695299567317,-0.03861720620551662,-0.7646897002312527,0.25190977598843817,-0.29398673610183834
-0.3874093165723238,0.016484633802355153,-0.7037731145173354,0.2738463920718489,-0.24244447411759473
-0.38621159150908113,0.07903178195414762,-0.6132665079133103,0.2776530401569114,-0.18734143410335158
-0.38331482553138585,0.15817507953688237,-0.5119279936040164,0.25126458139774965,-0.11318823162861091
-0.3794500013582507,0.20748466660106946,-0.34375832810364243,0.11979973159905033,-0.0921796412516136
-0.35992173216563117,0.22045983797435154,-0.10770870765024976,-0.09165634355321559,-0.10624471447011175
-0.3585667799635104,0.2256485945750928,0.16998358020339913,-0.34275317435738617,-0.08621533805136428
-0.3578893038624358,0.20584473088654942,0.42551344102198185,-0.5031227418189326,-0.06609694218186679
-0.3573904575474458,0.21359178720194183,0.7373692219079631,-0.6330907401672344,0.021231139003872412
-0.3569113675221445,0.19311226999901632,0.9387911247130832,-0.581771962423867,0.03396092046112087
-0.3551390637000438,0.1311030207615863,0.9244689356361167,-0.372406317745432,-0.06930164240886627
-0.35198381959873615,0.10814392075830648,0.8658046989847235,-0.15845979147310824,-0.12119998219610983
-0.34856927419507855,0.09627734592803983,0.9549186317409281,-0.032737173531537045,-0.10375216984911206
-0.34392078386373015,0.0549837646364264,0.9999999999999999,0.06624858057190056,-0.12431566297235952
-0.33945915510581415,-0.006172718029453073,0.9760666420226437,0.1626406524207702,-0.17879556683135267
-0.33535478592002477,-0.07811341795401605,0.9601282635420337,0.2897568906782287,-0.2213468642898473
-0.3307721498876859,-0.1698120633671159,0.9062094340758061,0.41151801383297215,-0.27306716517559104
-0.32808611766682105,-0.2554101479222013,0.8305752086861583,0.5135232786208322,-0.3094761205323363
-0.3245003510857316,-0.3349995080192856,0.7767939272542833,0.593217714462682,-0.32211688253883475
-0.3186829469469643,-0.4122076814588867,0.6984431281861712,0.6182899762568392,-0.35069212622958124
-0.31666533586104606,-0.47541080389648716,0.6203158446738822,0.599140600805203,-0.3874571593893267
-0.30905751796793623,-0.6093017153727573,0.49322146093205976,0.5307370703004027,-0.42787199002982157
-0.3040394203833898,-0.6788284299255469,0.4212666454613447,0.48913492309280493,-0.4282280678328215
-0.300467647840847,-0.7046541375578077,0.30581226412661294,0.40254980902240123,-0.47665464904081545
-0.2966020004889742,-0.7289514251041358,0.20077714639409228,0.3156679054402809,-0.5135977211020608
-0.27934735096966534,-0.7457706057922528,0.08702492198447426,0.2389671724992259,-0.5424400231450572
-0.278529111304465,-0.7367378398766768,-0.028429459350257487,0.15378858263652329,-0.5917567988605511
-0.2780845947861508,-0.7048574895864081,-0.12806581673443773,0.057086817384123134,-0.6611029509947924
-0.27755858357281227,-0.6683394010954771,-0.20069117887262192,-0.05117683493341585,-0.7284016557617841
-0.27703751143189237,-0.6291514972613073,-0.2376400196005949,-0.16255032517807366,-0.7862642987492767
-0.2733159203591029,-0.5953360228279051,-0.26236427877547863,-0.26148446371425615,-0.8151066007922732
-0.26986515509099007,-0.5672012857096002,-0.2767896288782098,-0.35265045937854855,-0.8146615035385232
-0.2619239498091446,-0.5484404211354914,-0.2607137023632472,-0.433441726024569,-0.7967685939377754
-0.260356617492711,-0.5314638066187805,-0.24235103977717218,-0.5017033137194178,-0.7723772644322785
-0.25702685949904236,-0.5230476565318639,-0.2319317761749611,-0.5577707236502529,-0.7436239818400321
-0.25286569098035017,-0.5189281380169897,-0.23213809822649004,-0.5914369773923815,-0.7238616637735346
-0.24843863572942126,-0.520108891731444,-0.22820078574314626,-0.5899014142665427,-0.7249298971825344
-0.2454867167763055,-0.5279609039325658,-0.23789792216500608,-0.5510219882316507,-0.7448702541505319
-0.24211744620321696,-0.539873396962839,-0.24675257687645608,-0.4783214617528646,-0.7806560733520275
-0.23839009287925705,-0.5572895142510412,-0.2540082356885569,-0.38409724372870857,-0.8156407174967731
-0.23376712108876774,-0.5739512611105644,-0.2592350609939565,-0.27565293692577675,-0.8367383273245205
-0.2299072359880583,-0.5889730722555675,-0.25328610850820565,-0.15716940229173113,-0.8322873547870211
-0.2222352101534284,-0.5891501853127357,-0.22629230676650364,-0.046002374316093664,-0.8184893399207728
-0.2209798625785524,-0.5956771294565253,-0.1953096120285756,0.04695726231031286,-0.7826145012685273
-0.21816623765334953,-0.6109219718587031,-0.1901515607403523,0.12514194280995156,-0.7327636088485334
-0.21441501214600578,-0.6290727803470103,-0.1877444701391814,0.18861618664189128,-0.6851382026972894
-0.1957527269853685,-0.6477942864639705,-0.1848387679134823,0.22921183028801495,-0.648106111185294
-0.19469000323510244,-0.6704975564957854,-0.1748321484143291,0.2559615980179623,-0.6147238171540482
-0.19423313903571682,-0.6925973301846567,-0.14574073914874963,0.27365283369464244,-0.5867717096185517
-0.19388411125096638,-0.7121191249303027,-0.10598935722084199,0.2853695674615465,-0.5634486135220547
-0.19352685167883976,-0.7257896290465413,-0.04632789732039237,0.2997961185093425,-0.5433302176525572
-0.19083176449186112,-0.7271474958181638,0.02605675575767473,0.3058738515536287,-0.536742778297058
-0.18704843501374313,-0.7121060054445865,0.08434273531459813,0.3122612780014453,-0.5443984510615569
-0.18293501086185415,-0.683512086326216,0.15239462531055767,0.30973211520594623,-0.5646948858325544
-0.17945378798044231,-0.6447768047492538,0.19723528450951228,0.3019252606586147,-0.5943383629323007
