time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
34.715195,-3.608,-1.3699,-1.0409,3.997
34.720772,-3.8294,-1.4448,-0.6678,4.147
34.724045,-4.0266,-1.4143,-0.1562,4.271
34.728437,-4.2441,-1.3764,0.355,4.476
34.733619,-4.4609,-1.2413,0.864,4.71
34.739606,-4.5978,-1.0485,1.3008,4.892
34.747593,-4.6864,-0.6643,1.9542,5.121
34.771657,-4.5456,-0.4355,1.9933,4.983
34.772644,-4.5202,-0.1128,1.8628,4.89
34.77322,-4.445,0.2007,1.5381,4.708
34.77368,-4.2623,0.5318,1.0108,4.413
34.774006,-4.0133,0.8014,0.4101,4.113
34.7765,-3.6429,0.9961,-0.3775,3.795
34.780784,-3.097,1.1038,-1.1765,3.492
34.785301,-2.2994,1.057,-1.9308,3.183
34.791417,-1.2846,0.9263,-2.6144,3.057
34.79588,-0.1369,0.7279,-3.1665,3.252
34.800222,1.1002,0.4568,-3.5552,3.75
34.805059,2.3596,0.126,-3.7722,4.451
34.80993,3.2477,-0.2779,-3.4928,4.778
34.815181,3.3194,-0.7031,-2.7986,4.398
34.819402,3.3556,-1.079,-1.8507,3.981
34.825072,3.4294,-1.5187,-0.8693,3.85
34.828937,3.3518,-2.0686,-0.0601,3.939
34.832325,3.1876,-2.7634,0.6331,4.266
34.839541,3.0794,-3.5474,1.2633,4.864
34.844224,3.2033,-4.3715,1.7737,5.702
34.847799,3.6226,-5.1694,2.2196,6.691
34.856149,4.2747,-5.9102,2.5123,7.715
34.857678,5.1277,-6.637,2.6873,8.807
34.862174,5.8887,-7.3589,2.8205,9.838
34.866844,6.7515,-7.9073,2.5832,10.714
34.890321,7.8358,-7.8343,2.0834,11.275
34.89156,8.647,-6.8364,1.3644,11.107
34.892198,8.774,-4.948,0.3663,10.08
34.892775,8.5141,-2.8844,-0.9752,9.042
34.89351,8.1405,-0.9497,-2.4476,8.553
34.895972,7.7655,0.6672,-3.7446,8.647
34.899545,7.6308,1.822,-4.8134,9.204
34.903899,7.5043,2.6693,-5.5033,9.681
34.908482,7.2677,3.3148,-5.5789,9.743
34.915583,6.9082,3.6771,-5.1959,9.394
34.919622,6.6903,4.0513,-4.3061,8.928
34.924775,6.5173,4.2893,-3.2302,8.444
34.928999,6.4995,4.4955,-1.8172,8.109
34.939668,6.4488,4.5511,-0.3222,7.9
34.941251,6.254,4.5063,1.0685,7.782
34.943009,5.8511,4.1557,2.5096,7.603
34.948175,5.3138,3.8963,3.8053,7.609
34.97132,4.2917,3.6748,4.8565,7.45
34.972363,3.3299,3.1789,5.5348,7.199
34.972908,2.271,2.6159,5.8849,6.829
34.973349,1.2114,2.0462,5.9515,6.409
34.973767,0.2522,1.4279,5.7545,5.934
34.976717,-0.6197,0.888,5.3172,5.426
34.980974,-1.4013,0.4831,4.7667,4.992
34.985989,-2.0606,0.2085,4.0561,4.554
34.991638,-2.6363,0.0667,3.1845,4.135
34.995818,-3.0885,0.0655,2.2091,3.798
35.000457,-3.3189,0.1112,1.2204,3.538
35.005347,-3.2566,0.1179,0.3541,3.278
35.009547,-2.9033,0.0757,-0.4384,2.937
35.015187,-2.3959,0.0344,-1.1079,2.64
35.020801,-1.7963,-0.067,-1.5968,2.404
35.023846,-1.2154,-0.1891,-1.9284,2.287
35.033461,-0.3426,-0.4796,-2.2937,2.368
35.039562,-0.1525,-0.5857,-2.4424,2.516
35.044758,-0.1544,-0.6575,-2.5861,2.673
35.048227,-0.269,-0.7862,-2.6794,2.805
35.075275,-0.4713,-0.8912,-2.6553,2.84
35.076594,-0.7606,-0.9679,-2.6627,2.933
35.077106,-1.0242,-1.0115,-2.5159,2.899
35.077651,-1.2861,-1.094,-2.3695,2.91
35.078081,-1.5242,-1.1739,-2.1792,2.907
35.078368,-1.7197,-1.2235,-1.9455,2.87
35.082484,-1.8913,-1.2845,-1.6524,2.821
35.086859,-2.0654,-1.3345,-1.3087,2.786
35.091116,-2.2195,-1.3393,-0.9744,2.769
35.095797,-2.4327,-1.3084,-0.6486,2.837
35.101352,-2.6644,-1.2224,-0.3306,2.95
35.106073,-2.9322,-1.0989,-0.0446,3.132
35.110522,-3.1477,-0.9173,0.2072,3.285
35.115418,-3.2966,-0.7244,0.4499,3.405
35.121405,-3.2151,-0.6312,0.6745,3.345
35.124459,-3.1768,-0.5087,0.7773,3.31
35.128722,-3.2363,-0.3406,0.8754,3.37
35.134292,-3.3268,-0.1579,0.8756,3.444
35.140159,-3.4439,-0.0336,0.8496,3.547
35.143341,-3.542,0.1074,0.7444,3.621
35.147486,-3.6777,0.2671,0.6246,3.74
35.173046,-3.7889,0.4404,0.4775,3.844
35.174118,-3.914,0.5978,0.2628,3.968
35.17475,-4.0194,0.7873,0.0371,4.096
35.175223,-4.1295,0.9702,-0.1762,4.246
35.175733,-4.242,1.1534,-0.3788,4.412
35.176962,-4.3689,1.3157,-0.5237,4.593
35.181207,-4.4501,1.4578,-0.5133,4.711
35.186335,-4.4713,1.5235,-0.4643,4.746
35.191952,-4.2646,1.5123,-0.2773,4.533
35.196456,-3.8931,1.4462,-0.0104,4.153
35.200818,-3.4194,1.4057,0.3728,3.716
35.205901,-2.9315,1.4196,0.8016,3.354
35.210599,-2.4747,1.4574,1.1695,3.101
35.214996,-2.1176,1.5272,1.5759,3.05
35.219942,-1.8292,1.6512,1.9219,3.125
35.223533,-1.5794,1.7614,2.2439,3.261
35.229699,-1.4059,1.8534,2.5567,3.457
35.234461,-1.2055,1.9096,2.8515,3.637
35.240237,-1.0077,1.9134,3.1648,3.833
35.244282,-0.7181,1.8734,3.4474,3.989
35.247994,-0.2902,1.6243,3.7221,4.071
35.271324,0.2428,1.3175,3.7995,4.029
35.272455,0.8828,0.9523,3.9048,4.115
35.272877,1.564,0.5601,3.8285,4.173
35.273475,2.5886,-0.2575,3.0578,4.015
35.277635,3.1008,-0.6277,2.4144,3.98
35.28219,3.6878,-0.941,1.7137,4.174
35.286594,4.36,-1.1939,0.9866,4.627
35.29202,5.1925,-1.3527,0.2762,5.373
35.296568,6.1572,-1.4713,-0.2492,6.335
35.30123,7.4121,-1.5186,-0.7341,7.602
35.306716,8.6005,-1.5669,-1.1882,8.822
35.311147,9.7471,-1.5856,-1.6769,10.017
35.315642,10.7717,-1.5452,-1.9255,11.051
35.320706,11.647,-1.4691,-2.3477,11.972
35.325051,11.9415,-1.4378,-3.0493,12.408
35.329719,11.6163,-1.3357,-3.5314,12.215
35.339626,10.81,-1.3235,-4.1168,11.643
35.341264,9.7207,-1.4141,-4.7439,10.909
35.344296,8.4846,-1.5901,-5.1147,10.034
35.348878,7.2374,-1.8529,-5.2761,9.146
35.373113,5.9145,-2.072,-5.4838,8.327
35.374401,4.6841,-2.3845,-5.573,7.661
35.374899,3.5349,-2.6879,-5.5095,7.076
35.375473,2.3557,-2.8064,-5.4,6.526
35.376024,1.2149,-2.8745,-5.142,6.015
35.378235,0.1184,-2.7104,-4.8152,5.527
35.381337,-0.8245,-2.4735,-4.3222,5.048
35.386192,-1.5269,-2.165,-3.7276,4.573
35.391834,-1.9914,-1.8377,-2.981,4.029
35.396672,-2.0975,-1.4871,-2.0841,3.31
35.40275,-1.9073,-1.2564,-1.0953,2.533
35.408373,-1.5706,-1.1207,-0.1733,1.937
35.410988,-1.0785,-0.9641,0.6943,1.605
35.416757,-0.562,-0.8292,1.4407,1.755
35.421858,-0.0606,-0.7128,2.025,2.148
35.425391,0.3401,-0.6006,2.4173,2.514
35.430057,0.6119,-0.4721,2.6764,2.786
35.433614,0.7265,-0.3338,2.7474,2.861
35.439442,0.6966,-0.2297,2.736,2.833
35.444788,0.5133,-0.1255,2.5306,2.585
35.448997,0.2847,-0.0513,2.2992,2.317
35.475505,-0.087,0.0314,2.0352,2.037
35.476828,-0.4305,0.0948,1.8119,1.865
35.477443,-0.7689,0.2427,1.5356,1.734
35.477885,-1.031,0.3318,1.3791,1.754
35.478779,-1.2694,0.4494,1.2046,1.807
35.47928,-1.4281,0.5144,1.1674,1.915
35.482459,-1.5251,0.5733,1.2157,2.033
35.486829,-1.6854,0.5995,1.2269,2.169
35.493936,-1.877,0.636,1.3253,2.384
35.498852,-2.0729,0.6242,1.3975,2.577
35.50263,-2.3301,0.6266,1.474,2.828
35.510829,-2.975,0.6775,1.5988,3.445
35.516148,-3.2697,0.6959,1.6441,3.725
35.520756,-3.6097,0.7028,1.6586,4.034
35.525455,-3.9465,0.6971,1.5895,4.311
35.530634,-4.2573,0.6768,1.4435,4.546
35.534532,-4.5231,0.65,1.4029,4.78
35.54038,-4.8205,0.6167,1.1418,4.992
35.545488,-5.077,0.5533,0.9255,5.19
35.54921,-5.2892,0.4656,0.6557,5.35
35.575057,-5.4597,0.3609,0.3034,5.48
35.576161,-5.5239,0.2057,-0.047,5.528
35.576905,-5.4758,0.0261,-0.348,5.487
35.577739,-5.3529,-0.1387,-0.7333,5.405
35.578488,-5.1319,-0.3318,-0.9878,5.237
35.579231,-4.8954,-0.5241,-1.2335,5.076
35.582725,-4.6298,-0.6857,-1.3421,4.869
35.586713,-4.373,-0.8866,-1.4053,4.678
35.592422,-4.0972,-1.0721,-1.3189,4.436
35.597084,-3.8211,-1.2908,-1.1078,4.183
35.604355,-3.6266,-1.4876,-0.9884,4.043
35.606763,-3.4296,-1.6674,-0.6797,3.874
35.611261,-3.3334,-1.7993,-0.4466,3.814
35.616125,-3.2922,-1.9076,-0.2272,3.812
35.621272,-3.32,-1.9796,0.0216,3.865
35.625023,-3.4335,-1.9853,0.1749,3.97
35.629559,-3.5135,-1.9591,0.4203,4.045
35.639703,-3.6113,-1.8713,0.6512,4.119
35.641258,-3.7507,-1.7498,0.8871,4.233
35.645573,-3.8428,-1.578,1.0862,4.294
35.649377,-3.9072,-1.3861,1.1853,4.312
35.670848,-3.8797,-1.1831,1.1114,4.206
35.671946,-3.8038,-0.9693,0.826,4.011
35.672429,-3.6965,-0.7225,0.3349,3.781
35.672848,-3.5202,-0.4888,-0.3249,3.569
35.673391,-3.2768,-0.309,-1.0373,3.451
35.677957,-2.9477,-0.1698,-1.6954,3.405
35.682295,-2.5515,-0.0852,-2.2866,3.427
35.691006,-2.1357,-0.0331,-2.7764,3.503
35.692786,-1.7089,-0.0263,-3.0617,3.506
35.697563,-1.2207,-0.0505,-3.1228,3.353
35.702636,-0.7627,-0.1044,-3.2412,3.331
35.709408,-0.3367,-0.1902,-3.2901,3.313
35.711524,0.0176,-0.2408,-3.1976,3.207
35.716367,0.3059,-0.3476,-2.9078,2.944
35.72148,0.6111,-0.5682,-2.2825,2.43
35.726252,1.0321,-0.9432,-1.2844,1.899
35.730868,1.4145,-1.4132,-0.0766,2.001
35.739617,1.7572,-1.9777,1.0763,2.856
35.741313,1.9646,-2.5723,1.9562,3.782
35.749007,1.8259,-3.428,2.8978,4.846
35.775149,1.7087,-3.6259,3.169,5.11
35.77629,1.6543,-3.6464,3.3602,5.227
35.776756,1.9055,-3.6144,3.6095,5.452
35.777202,2.3142,-3.5825,3.682,5.634
35.777701,2.9352,-3.6309,3.7692,6.001
35.778821,3.828,-3.7434,3.8368,6.587
35.78263,4.8162,-3.9084,3.515,7.129
35.790149,6.0698,-3.9922,2.8366,7.799
35.792745,7.4578,-3.8802,1.9949,8.64
35.798081,8.8327,-3.4105,0.938,9.515
35.802871,10.2389,-2.7232,-0.3694,10.601
35.807833,11.3394,-1.7827,-2.163,11.681
35.81266,12.4556,-0.567,-4.4175,13.228
35.816079,13.7832,1.0527,-6.2235,15.16
35.82345,14.5917,2.8085,-7.3466,16.576
35.826514,14.1332,4.1467,-6.9939,16.305
35.830215,13.5443,5.0347,-5.6938,15.531
35.839348,12.6763,5.6394,-4.1042,14.468
35.841692,11.5292,5.9488,-2.7219,13.256
35.844897,10.1701,5.9601,-1.5669,11.892
35.849899,8.652,5.4467,-0.3632,10.23
35.874974,7.0837,4.4435,1.0203,8.424
35.876107,5.3759,3.7079,2.0326,6.84
35.876732,3.6705,2.9382,3.0193,5.588
35.877343,2.142,2.2471,3.7713,4.885
35.877772,0.7364,1.6516,4.2321,4.602
35.879535,-0.4726,1.1738,4.538,4.711
35.883444,-1.8738,0.9027,4.9224,5.344
35.891369,-3.0164,0.6375,5.063,5.928
35.892471,-3.8347,0.4735,4.8932,6.235
35.897966,-4.3116,0.3104,4.5393,6.268
35.904232,-5.2336,0.2942,4.4413,6.87
35.907199,-5.8684,0.2533,4.0986,7.162
35.912485,-5.9982,0.2652,3.4033,6.901
35.917465,-5.8797,0.3685,2.7946,6.52
35.922513,-5.1342,0.2989,2.2513,5.614
35.927038,-3.9274,0.154,1.7102,4.286
35.930634,-2.7592,0.0999,1.091,2.969
35.939607,-1.7297,0.0418,0.4515,1.788
35.941065,-0.9484,0.0822,-0.2654,0.988
35.945564,-0.2852,0.0972,-0.8861,0.936
35.950211,0.1498,0.1427,-1.5079,1.522
35.975742,0.4626,0.2466,-2.2221,2.283
35.977073,0.5839,0.2449,-2.7192,2.792
35.97787,0.5775,0.2022,-3.0264,3.088
35.97838,0.4627,0.0811,-3.1474,3.182
35.978924,0.2442,-0.0974,-3.0933,3.104
35.979449,-0.029,-0.3095,-2.8734,2.89
35.982705,-0.3717,-0.5937,-2.59,2.683
35.993366,-1.1425,-1.2783,-1.7481,2.448
35.99924,-1.5461,-1.6613,-1.2942,2.613
36.00948,-1.9206,-2.0528,-0.8278,2.931
36.01098,-2.2559,-2.3953,-0.4231,3.317
36.012313,-2.5579,-2.7327,-0.0325,3.743
36.016839,-2.8022,-2.9683,0.3155,4.094
36.022061,-3.0486,-3.0945,0.5562,4.379
36.026693,-3.3617,-3.0786,0.669,4.607
36.03066,-3.6753,-2.9518,0.6619,4.76
36.039444,-3.9672,-2.6749,0.5986,4.822
36.040746,-4.1946,-2.348,0.4576,4.829
36.045714,-4.373,-1.9263,0.2697,4.786
36.050667,-4.4144,-1.4352,0.1929,4.646
36.071248,-4.3017,-0.9125,0.1772,4.401
36.07215,-4.0525,-0.4599,0.2637,4.087
36.072747,-3.7392,0.0064,0.5141,3.774
36.073297,-3.3127,0.4026,0.8335,3.44
36.073755,-2.898,0.7445,1.1847,3.218
36.078967,-2.46,1.0251,1.5177,3.067
36.083509,-2.0394,1.2084,1.8111,2.983
36.088862,-1.6652,1.4038,2.0495,2.991
36.093403,-1.3221,1.5141,2.1874,2.971
36.09789,-1.0633,1.5395,2.1538,2.853
36.104309,-0.9044,1.5514,1.9808,2.674
36.106785,-0.8303,1.4881,1.6405,2.365
36.112745,-0.8458,1.3261,1.1753,1.963
36.117362,-0.8535,1.1318,0.8009,1.628
36.122432,-0.8803,0.8541,0.5113,1.329
36.12676,-0.9633,0.5754,0.409,1.194
36.131128,-1.0995,0.3114,0.4904,1.244
36.13998,-1.2346,0.0941,0.688,1.416
36.144728,-1.4298,-0.0648,1.0146,1.754
36.145966,-1.6004,-0.1582,1.4019,2.133
36.150594,-1.7889,-0.1445,1.8106,2.549
36.177996,-1.9796,-0.0533,2.1142,2.897
36.178976,-2.186,0.1114,2.2574,3.144
36.179367,-2.3813,0.3554,2.2186,3.274
36.179767,-2.5597,0.6248,1.9898,3.302
36.180063,-2.6676,0.9009,1.5534,3.216
36.180461,-2.7854,1.1387,1.0394,3.184
36.183474,-2.6782,1.4451,0.4995,3.084
36.188523,-2.462,1.5775,0.0219,2.924
36.195572,-2.0212,1.6869,-0.2649,2.646
36.198365,-1.4784,1.7031,-0.2959,2.275
36.203889,-0.8595,1.7435,-0.1134,1.947
36.207916,-0.2894,1.6878,0.1639,1.72
36.213221,0.2022,1.6348,0.5743,1.744
36.217332,0.667,1.5836,0.9147,1.947
36.221589,1.1634,1.5173,1.2728,2.297
36.230884,2.1694,1.1449,1.7742,3.027
36.239595,2.6126,0.7703,1.7526,3.239
36.243451,2.9613,0.408,1.4312,3.314
36.246278,3.1278,0.1805,0.7766,3.228
36.250948,3.5904,-0.1742,0.1635,3.598
36.273912,3.9911,-0.4638,-0.4337,4.041
36.275173,4.5583,-0.585,-0.8723,4.678
36.275606,5.3589,-0.7432,-1.0351,5.508
36.27607,6.2679,-1.0358,-0.7466,6.397
36.276453,7.0599,-1.356,-0.5104,7.207
36.279348,7.8984,-1.5723,-0.0024,8.053
36.283917,8.9686,-1.7541,0.643,9.161
36.290949,10.1485,-1.8421,0.9948,10.362
36.293041,11.2838,-1.93,1.3224,11.524
36.299119,12.3426,-1.9444,1.4862,12.583
36.303387,13.2452,-1.8804,1.4426,13.456
36.308437,13.8367,-1.7546,1.1125,13.992
36.31341,13.7982,-1.752,0.4391,13.916
36.317274,12.8518,-1.9937,-0.1829,13.007
36.323531,11.3192,-2.3263,-0.8353,11.586
36.327498,9.5744,-2.6837,-1.4823,10.053
36.331984,7.7691,-2.97,-2.0478,8.566
36.339456,6.1286,-3.3299,-2.3348,7.355
36.340998,4.5651,-3.5541,-2.6052,6.345
36.34566,3.2554,-3.7836,-2.6393,5.646
36.350533,2.161,-3.97,-2.4309,5.132
36.372215,1.2025,-4.0079,-2.2734,4.762
36.373605,0.4445,-3.9793,-2.141,4.541
36.374265,-0.2171,-4.0509,-1.9767,4.513
36.374952,-0.7328,-3.9588,-1.9144,4.458
36.37543,-1.2034,-3.9023,-1.8605,4.487
36.379486,-1.6203,-3.759,-1.7437,4.449
36.384153,-1.9667,-3.5508,-1.6575,4.384
36.39091,-2.2505,-3.3395,-1.5427,4.312
36.393698,-2.4268,-3.0812,-1.396,4.163
36.398997,-2.5516,-2.7692,-1.2053,3.954
36.403777,-2.5408,-2.4378,-0.9217,3.64
36.408647,-2.4254,-2.132,-0.5041,3.268
36.41409,-2.2152,-1.7998,0.0394,2.854
36.422843,-2.024,-1.4689,0.6021,2.572
36.423986,-1.8613,-1.1192,1.1935,2.478
36.427323,-1.7567,-0.7257,1.7885,2.61
36.431529,-1.7401,-0.3607,2.2967,2.904
36.439485,-1.7557,-0.0074,2.7698,3.279
36.441862,-1.7426,0.3605,3.2487,3.704
36.446873,-1.7746,0.7146,3.6118,4.087
36.472062,-1.8056,1.0124,3.9321,4.444
36.473233,-1.8946,1.2844,4.17,4.757
36.473783,-1.9657,1.4857,4.37,5.017
36.474352,-2.2393,1.7814,4.2641,5.135
36.474846,-2.396,1.8176,4.0654,5.057
36.480076,-2.5588,1.8664,3.7286,4.892
36.484216,-2.7315,1.9097,3.3149,4.701
36.49143,-2.8745,1.8894,2.9029,4.501
36.49393,-3.0399,1.7824,2.433,4.282
36.499113,-3.188,1.6422,1.9541,4.084
36.502881,-3.1665,1.2518,1.5653,3.748
36.508371,-3.0156,0.7769,1.2309,3.349
36.513782,-2.8101,0.2622,0.935,2.973
36.521045,-2.6131,-0.2683,0.6663,2.71
36.523611,-2.3833,-0.8071,0.4082,2.549
36.528531,-2.1543,-1.3154,0.1493,2.529
36.532097,-1.8825,-1.837,0.0297,2.63
36.538863,-1.6673,-2.2459,-0.2024,2.804
36.543394,-1.4354,-2.6455,-0.2396,3.019
36.54665,-1.202,-2.971,-0.1707,3.209
36.572179,-0.9589,-3.2287,0.0416,3.368
36.573456,-0.612,-3.3243,0.4398,3.409
36.573992,-0.4051,-3.3396,0.7389,3.444
36.574366,-0.1337,-3.277,1.1232,3.467
36.574886,0.1216,-3.09,1.4006,3.395
36.575488,0.4007,-2.7658,1.5817,3.211
36.580251,0.6396,-2.3372,1.5179,2.859
36.583866,0.8706,-1.8702,1.3709,2.477
36.588858,1.0331,-1.431,1.1032,2.081
36.594064,1.1865,-0.9794,0.696,1.689
36.600466,1.2755,-0.6496,0.2507,1.453
36.605456,1.3388,-0.3878,-0.1113,1.398
36.609393,1.3289,-0.2337,-0.5159,1.445
36.61384,1.2888,-0.1572,-0.8036,1.527
36.621086,1.1903,-0.102,-1.1597,1.665
36.624523,1.218,-0.0881,-1.497,1.932
36.628371,1.1878,-0.1457,-1.8289,2.186
36.632108,0.9148,-0.3788,-1.9852,2.218
36.639179,0.9915,-0.3852,-2.1809,2.426
36.643697,0.6449,-0.7593,-2.4097,2.607
36.647179,0.5947,-0.9089,-2.5696,2.79
36.67268,0.6799,-1.2485,-2.6618,3.018
36.674049,0.9217,-1.665,-2.5006,3.142
36.674608,1.7152,-1.726,-2.348,3.381
36.675046,2.402,-1.9181,-1.854,3.59
36.675541,2.8072,-1.8554,-1.2641,3.595
36.67618,3.1373,-1.7736,-0.6328,3.659
36.680236,3.4987,-1.7998,-0.0145,3.935
36.685541,4.1424,-1.8556,0.6396,4.584
36.691402,5.0886,-1.9127,1.2436,5.577
36.695132,6.1262,-1.8003,1.8325,6.643
36.699709,7.3962,-1.5297,2.5226,7.963
36.703668,8.301,-0.9014,2.9991,8.872
36.71473,7.6505,1.2267,3.3938,8.459
36.719438,6.5844,2.2188,3.2215,7.659
36.724095,5.2288,2.897,2.8632,6.628
36.72834,3.9657,3.5406,2.2415,5.77
36.732443,2.6534,3.6111,1.8104,4.833
36.739165,1.3929,3.3517,1.3944,3.888
36.742372,-0.0081,3.0097,1.0526,3.188
36.746785,-1.4409,2.5675,0.7468,3.037
36.756009,-2.8391,2.0934,0.4958,3.562
36.757402,-4.1593,1.3988,0.289,4.398
36.761795,-5.2598,0.7107,0.1533,5.31
36.766255,-6.0069,-0.0217,0.1655,6.009
36.79088,-6.3416,-0.8159,0.3345,6.403
36.792066,-6.3063,-1.4537,0.5818,6.498
36.79262,-5.9749,-1.9926,0.9437,6.369
36.793328,-5.5251,-2.3842,1.3524,6.168
36.793837,-5.0489,-2.5961,1.7801,5.95
36.795312,-4.5472,-2.6918,2.0943,5.684
36.799593,-4.114,-2.6896,2.4141,5.476
36.808253,-3.7734,-2.6324,2.6279,5.298
36.809853,-3.4152,-2.4802,2.7116,5.017
36.814505,-2.9036,-2.2334,2.6423,4.517
36.819417,-2.148,-1.8816,2.4369,3.754
36.824446,-1.2897,-1.4086,2.1073,2.844
36.827432,-0.3932,-0.9493,1.6654,1.957
36.833055,0.4678,-0.3921,1.1202,1.276
36.840336,1.3204,0.1113,0.5829,1.448
36.843647,2.074,0.6015,0.1354,2.164
36.846883,2.7768,1.1595,-0.3818,3.033
36.872093,3.4383,1.6641,-0.7581,3.894
36.87338,4.0222,2.1304,-0.9806,4.656
36.874082,4.5481,2.5662,-1.1042,5.338
36.874572,4.9609,2.9188,-1.1536,5.87
36.875184,5.223,3.1668,-1.0094,6.191
36.876147,5.2557,3.2707,-0.7618,6.237
36.880216,4.9491,3.2317,-0.422,5.926
36.891892,4.3182,3.0039,-0.0943,5.261
36.893014,3.461,2.7189,0.253,4.408
36.895317,2.5168,2.3216,0.5447,3.467
36.899712,1.5713,1.8266,0.8076,2.541
36.904719,0.6595,1.307,1.0522,1.803
36.90944,-0.1132,0.8085,1.2433,1.487
36.914363,-0.8113,0.3852,1.4362,1.694
36.920812,-1.4083,-0.0646,1.5989,2.132
36.923488,-1.8524,-0.4145,1.7273,2.566
36.928946,-2.1836,-0.7256,1.8173,2.932
36.933735,-2.373,-1.0024,1.8348,3.163
36.93973,-2.4308,-1.2139,1.7597,3.237
36.943016,-2.3258,-1.3762,1.6638,3.174
36.946754,-2.104,-1.4723,1.4412,2.945
36.969817,-1.7688,-1.4696,1.1012,2.55
36.97087,-1.3871,-1.3736,0.6501,2.058
36.97136,-1.018,-1.2563,0.2115,1.631
36.971746,-0.669,-1.0677,-0.2774,1.29
36.972171,-0.314,-0.8305,-0.6849,1.121
36.975912,0.0447,-0.6076,-1.0547,1.218
36.980064,0.3633,-0.3334,-1.3478,1.435
36.991429,0.9478,0.2162,-1.4046,1.708
36.995479,1.1686,0.4811,-1.1911,1.737
36.999819,1.3171,0.7372,-0.8853,1.75
37.008324,1.4251,0.938,-0.4558,1.766
37.013806,1.4541,1.0688,0.0359,1.805
37.014828,1.4217,1.1601,0.5989,1.93
37.020498,1.3587,1.1847,1.1492,2.138
37.023579,1.1977,1.1739,1.6227,2.334
37.029252,0.9452,1.1283,1.9574,2.449
37.032324,0.6233,1.0328,2.1409,2.457
37.039668,0.2609,0.9112,2.1579,2.357
37.043224,-0.0467,0.7605,2.0581,2.195
37.047573,-0.2888,0.641,1.8991,2.025
37.074814,-0.4631,0.4583,1.714,1.834
37.075776,-0.5266,0.2811,1.4987,1.613
37.076463,-0.5374,0.1089,1.3217,1.431
37.076858,-0.4955,-0.0821,1.1344,1.241
37.07735,-0.4199,-0.2372,0.8799,1.003
37.077796,-0.303,-0.3647,0.6237,0.783
37.080848,-0.1618,-0.4986,0.3048,0.606
37.089202,-0.0214,-0.5929,-0.0242,0.594
37.091086,0.1408,-0.6707,-0.3799,0.784
37.095471,0.2983,-0.7278,-0.7485,1.086
37.100669,0.423,-0.7865,-1.0947,1.413
37.108451,0.4948,-0.8708,-1.3783,1.704
37.110644,0.5756,-0.8683,-1.6252,1.93
37.114566,0.6356,-0.916,-1.7663,2.089
37.121055,0.6751,-0.9519,-1.8372,2.176
37.123802,0.6625,-0.9783,-1.8426,2.189
37.129233,0.5805,-1.0341,-1.7602,2.122
37.133349,0.457,-1.0587,-1.6316,1.998
37.139426,0.2478,-1.0665,-1.4531,1.819
37.145474,0.0224,-1.0464,-1.2761,1.65
37.146982,-0.2084,-1.0081,-1.0308,1.457
37.168928,-0.386,-0.9471,-0.7669,1.278
37.169657,-0.4939,-0.9155,-0.4794,1.145
37.170152,-0.6018,-0.8584,-0.2161,1.07
37.170591,-0.665,-0.782,0.0005,1.027
37.171123,-0.7122,-0.7448,0.2258,1.055
37.176604,-0.7265,-0.6577,0.3712,1.048
37.181025,-0.684,-0.5186,0.5255,1.006
37.185828,-0.6037,-0.4059,0.6789,0.995
37.189796,-0.4803,-0.286,0.8455,1.014
37.195995,-0.3712,-0.169,0.9726,1.055
37.200436,-0.2713,-0.057,1.0788,1.114
37.205935,-0.2019,0.0718,1.1501,1.17
